k_train_datasets,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6189890869799541,0.9401709401669224,0.9999999999954546,220,14,0,22,0.0095703125,0.0019764957264957264,0.007593816773504274
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6498121982849157,0.8085106382892712,0.5507246376771687,76,18,62,100,0.0283203125,0.005252659574468084,0.023067652925531916
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6498121982849157,0.8461538461473374,0.7857142857086735,110,20,30,96,0.026928710937500003,0.006538461538461538,0.020390249399038465
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6498121982849157,0.9411764705697809,0.4033613445344255,48,3,71,134,0.03945312499999999,0.0020833333333333337,0.03736979166666666
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.626023792296936,0.8076923076845414,0.6086956521695023,84,20,54,98,0.0283203125,0.005168269230769231,0.02315204326923077
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.626023792296936,0.847999999993216,0.757142857137449,106,19,34,97,0.026928710937500003,0.0062,0.020728710937500002
5,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.626023792296936,0.8270676691667138,0.8396946564821398,110,23,21,102,0.023046875,0.006343984962406015,0.01670289003759399
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6134334388874273,0.8181818181735537,0.5869565217348772,81,18,57,100,0.0283203125,0.005113636363636364,0.023206676136363638
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6134334388874273,0.9847328244199639,0.7456647398800829,129,2,44,81,0.019604492187500003,0.0009541984732824427,0.01865029371421756
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6134334388874273,0.8904109588919121,0.6499999999935,65,8,35,148,0.039282226562499994,0.003082191780821918,0.036200034781678075
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7067040166766176,0.8021978021889868,0.5289855072425437,73,18,65,100,0.0283203125,0.0052197802197802195,0.02310053228021978
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7067040166766176,0.9911504424691049,0.6473988439268937,112,1,61,82,0.019604492187500003,0.0005530973451327434,0.01905139484236726
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7067040166766176,0.9480519480396357,0.5793650793604812,73,4,53,126,0.0252685546875,0.0011363636363636365,0.024132191051136363
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6026933968334883,0.816326530603915,0.5797101449233355,80,18,58,100,0.0283203125,0.005165816326530612,0.023154496173469388
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6026933968334883,0.9577464788664948,0.7861271676255137,136,6,37,77,0.019604492187500003,0.001584507042253521,0.01801998514524648
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6026933968334883,0.9482758620648781,0.9999999999954546,220,12,0,24,0.0095703125,0.0016971982758620687,0.007873114224137933
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6051273788637538,0.8099999999919,0.5869565217348772,81,19,57,99,0.0283203125,0.005124999999999999,0.023195312500000002
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6051273788637538,0.9856115107842762,0.7919075144462896,137,2,36,81,0.019604492187500003,0.0008992805755395684,0.018705211611960433
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6051273788637538,0.9354838709526535,0.4873949579790975,58,4,61,133,0.03945312499999999,0.002116935483870968,0.03733618951612902
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6236258296494558,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6236258296494558,0.9577464788664948,0.7861271676255137,136,6,37,77,0.019604492187500003,0.0024207746478873238,0.01718371753961268
5,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6236258296494558,0.8617886178791724,0.8091603053373347,106,17,25,108,0.023046875,0.005538617886178862,0.01750825711382114
5,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6058205307626909,0.8199999999918,0.5942028985464188,82,18,56,100,0.0283203125,0.0050625,0.0232578125
5,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6058205307626909,0.9827586206811831,0.6589595375684454,114,2,59,81,0.019604492187500003,0.0010775862068965517,0.018526905980603452
5,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6058205307626909,0.8611111111031379,0.6642857142809694,93,15,47,101,0.026928710937500003,0.005960648148148149,0.020968062789351854
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6106463505608924,0.9230769230667794,0.6666666666613756,84,7,42,123,0.0252685546875,0.0016483516483516484,0.02362020303914835
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6106463505608924,0.8624999999892187,0.6899999999931,69,11,31,145,0.039282226562499994,0.004140625,0.03514160156249999
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6237506832338354,0.9821428571384726,0.9999999999954546,220,4,0,32,0.0095703125,0.0007533482142857143,0.008816964285714286
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6237506832338354,0.8815789473568213,0.6699999999933,67,9,33,147,0.039282226562499994,0.003700657894736842,0.03558156866776315
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6004320836097286,0.9523809523768295,0.9999999999954546,220,11,0,25,0.0095703125,0.001433982683982684,0.008136329816017317
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6004320836097286,0.9540229884947813,0.6587301587249307,83,4,43,126,0.0252685546875,0.0010057471264367816,0.024262807561063218
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6144188596130765,0.9433962263972945,0.4201680672233599,50,3,69,134,0.03945312499999999,0.002004716981132076,0.03744840801886792
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6144188596130765,0.9242424242284205,0.6099999999939,61,5,39,151,0.039282226562499994,0.002462121212121213,0.03682010535037878
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6536653157087653,0.9999999999767443,0.36134453781208953,43,0,76,137,0.03945312499999999,0.0010174418604651165,0.038435683139534875
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6536653157087653,0.9506172839388812,0.611111111106261,77,4,49,126,0.0252685546875,0.0010802469135802468,0.024188307773919754
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6321357905944862,0.9322033898147085,0.4621848739456959,55,4,64,133,0.03945312499999999,0.0022245762711864407,0.03722854872881355
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6321357905944862,0.9863636363591529,0.9863636363591529,217,3,3,33,0.0095703125,0.000625,0.0089453125
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6183640720350103,0.847999999993216,0.8091603053373347,106,19,25,106,0.023046875,0.00595,0.017096875
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6183640720350103,0.8571428571317253,0.6599999999934,66,11,34,145,0.039282226562499994,0.00413961038961039,0.03514261617288961
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6423378888695837,0.8916666666592361,0.816793893123536,107,13,24,112,0.023046875,0.004427083333333333,0.01861979166666667
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6423378888695837,0.9550561797645499,0.6746031745978206,85,4,41,126,0.0252685546875,0.0009831460674157302,0.02428540862008427
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.603429237994722,0.8359374999934693,0.816793893123536,107,21,24,104,0.023046875,0.006201171875,0.016845703125
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.603429237994722,0.956521739126276,0.9999999999954546,220,10,0,26,0.0095703125,0.0013315217391304348,0.008238790760869566
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6061140818412073,0.8666666666594445,0.7938931297649322,104,16,27,109,0.023046875,0.005260416666666667,0.017786458333333335
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6061140818412073,0.9295774647756397,0.5546218487348351,66,5,53,132,0.03945312499999999,0.002288732394366197,0.0371643926056338
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.738396429133645,0.8571428571352041,0.6857142857093879,96,16,44,100,0.026928710937500003,0.006082589285714285,0.020846121651785718
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.738396429133645,0.9264705882216695,0.6299999999936999,63,5,37,151,0.039282226562499994,0.002481617647058824,0.03680060891544117
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6055706451749796,0.8333333333263888,0.7142857142806123,100,20,40,96,0.026928710937500003,0.0067708333333333336,0.02015787760416667
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6055706451749796,0.9090909090805784,0.6349206349155958,80,8,46,122,0.0252685546875,0.001988636363636364,0.023279918323863637
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6187690470767223,0.8536585365784255,0.749999999994643,105,18,35,98,0.026928710937500003,0.006199186991869918,0.020729523945630084
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6187690470767223,0.9777777777734321,0.9999999999954546,220,5,0,31,0.0095703125,0.0008055555555555557,0.008764756944444445
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6480121219331293,0.8536585365784255,0.749999999994643,105,18,35,98,0.026928710937500003,0.006199186991869918,0.020729523945630084
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6480121219331293,0.9444444444269547,0.4285714285678271,51,3,68,134,0.03945312499999999,0.001967592592592593,0.0374855324074074
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6129546560288701,0.8492063491996095,0.7642857142802552,107,19,33,97,0.026928710937500003,0.00615079365079365,0.020777917286706353
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6129546560288701,0.8320610686959385,0.8320610686959385,109,22,22,103,0.023046875,0.006154580152671756,0.016892294847328244
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6072002216020151,0.9841269841191735,0.7167630057762038,124,2,49,81,0.019604492187500003,0.000992063492063492,0.01861242869543651
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6072002216020151,0.8607594936599904,0.6799999999931999,68,11,32,145,0.039282226562499994,0.004113924050632912,0.03516830251186708
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6103906335200606,0.9756097560896292,0.6936416184931004,120,3,53,80,0.019604492187500003,0.0007113821138211382,0.018893110073678866
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6103906335200606,0.9374999999882813,0.5952380952333711,75,5,51,125,0.0252685546875,0.0013281249999999999,0.0239404296875
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6037156026911873,0.9696969696896236,0.7398843930593071,128,4,45,79,0.019604492187500003,0.0013257575757575756,0.018278734611742425
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6037156026911873,0.9649122806975223,0.9999999999954546,220,8,0,28,0.0095703125,0.0010416666666666669,0.008528645833333334
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7119923534227269,0.9913043478174669,0.6589595375684454,114,1,59,82,0.019604492187500003,0.0005434782608695652,0.019061013926630437
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7119923534227269,0.9999999999743591,0.3277310924342207,39,0,80,137,0.03945312499999999,0.001121794871794872,0.03833133012820512
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6137716471658422,0.950354609922338,0.7745664739839621,134,7,39,76,0.019604492187500003,0.0025265957446808512,0.01707789644281915
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6137716471658422,0.8617886178791724,0.8091603053373347,106,17,25,108,0.023046875,0.005538617886178862,0.01750825711382114
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6250321206623911,0.9911504424691049,0.6473988439268937,112,1,61,82,0.019604492187500003,0.0005530973451327434,0.01905139484236726
6,crp_dataset_8_1_8.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6250321206623911,0.8653846153762943,0.642857142852551,90,14,50,102,0.026928710937500003,0.005588942307692308,0.021339768629807694
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6648535905085474,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.005136138613861386,0.023184173886138613
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6648535905085474,0.8999999999871429,0.6299999999936999,63,7,37,149,0.039282226562499994,0.003035714285714286,0.03624651227678571
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6138615670950386,0.8124999999915364,0.5652173913002521,78,18,60,100,0.0283203125,0.005208333333333333,0.023111979166666668
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6138615670950386,0.9506172839388812,0.611111111106261,77,4,49,126,0.0252685546875,0.0010802469135802468,0.024188307773919754
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6271486855699331,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.0051361386138613855,0.023184173886138616
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6271486855699331,0.956521739126276,0.9999999999954546,220,10,0,26,0.0095703125,0.0013315217391304348,0.008238790760869566
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6189468121223549,0.8020833333249783,0.5579710144887104,77,19,61,99,0.0283203125,0.0052734374999999995,0.023046875
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6189468121223549,0.9454545454373554,0.4369747899122943,52,3,67,134,0.03945312499999999,0.002159090909090909,0.03729403409090908
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6512628419622566,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6512628419622566,0.8688524590092717,0.8091603053373347,106,16,25,109,0.023046875,0.005225409836065573,0.01782146516393443
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6006499374099447,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
6,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6006499374099447,0.8503937007807055,0.7714285714230613,108,19,32,97,0.026928710937500003,0.0063976377952755905,0.020531073142224413
6,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.601609938370103,0.8199999999918,0.5942028985464188,82,18,56,100,0.0283203125,0.0050625,0.0232578125
6,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.601609938370103,0.9708029197009431,0.7687861271631863,133,4,40,79,0.019604492187500003,0.0013686131386861315,0.018235879048813873
7,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6322479116064481,0.9014084506915294,0.6399999999936,64,7,36,149,0.039282226562499994,0.0029929577464788736,0.03628926881602112
