model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6259535551071167,0.6517857142798947,0.6134453781461054,73,39,46,98,0.039453125,0.025334821428571432,0.014118303571428566
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6259535551071167,0.6551724137874554,0.5801526717512966,76,40,55,85,0.023046875,0.017510775862068964,0.005536099137931037
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6259535551071167,0.8219178082079189,0.4347826086925016,60,13,78,105,0.0283203125,0.007191780821917808,0.021128531678082194
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6259535551071167,0.7851851851793691,0.6127167630022387,106,29,67,54,0.0196044921875,0.012129629629629629,0.00747486255787037
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6259535551071167,0.6287878787831153,0.5928571428529082,83,49,57,67,0.026928710937499996,0.022159090909090906,0.00476962002840909
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6160939931869507,0.7264150943327696,0.6470588235239743,77,29,42,108,0.039453125,0.014976415094339626,0.024476709905660372
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6160939931869507,0.816793893123536,0.816793893123536,107,24,24,101,0.023046875,0.008158396946564886,0.014888478053435116
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6160939931869507,0.7111111111032099,0.4637681159386684,64,26,74,92,0.0283203125,0.013125000000000001,0.015195312499999999
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6160939931869507,0.8749999999931641,0.6473988439268937,112,16,61,67,0.0196044921875,0.005566406249999999,0.0140380859375
MLP,3,0.5,1.0,crp_dataset_8_1_7.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6160939931869507,0.753086419743789,0.4841269841231418,61,20,65,110,0.0252685546875,0.010108024691358027,0.015160529996141973
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6192741394042969,0.6914893616947714,0.5462184873903679,65,29,54,108,0.039453125,0.01908244680851064,0.02037067819148936
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6192741394042969,0.9269662921296239,0.749999999996591,165,13,55,23,0.0095703125,0.0034410112359550566,0.006129301264044944
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_1.csv,0.6192741394042969,0.8124999999873046,0.4126984126951373,52,12,74,118,0.0252685546875,0.006542968749999999,0.0187255859375
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_6.csv,0.6192741394042969,0.8205128205023011,0.45714285713959185,64,14,76,102,0.026928710937499996,0.009935897435897435,0.01699281350160256
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6192741394042969,0.6395348837134938,0.5499999999945,55,31,45,125,0.039282226562499994,0.019186046511627905,0.02009618005087209
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6049985885620117,0.6902654867195551,0.6554621848684414,78,35,41,102,0.039453125,0.017809734513274337,0.02164339048672566
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6049985885620117,0.9107142857102201,0.9272727272685124,204,20,16,16,0.0095703125,0.005496651785714286,0.0040736607142857146
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6049985885620117,0.8389830508403475,0.5722543352568078,99,19,74,64,0.0196044921875,0.00948093220338983,0.010123559984110169
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6049985885620117,0.7943925233570617,0.6071428571385205,85,22,55,94,0.026928710937499996,0.012792056074766354,0.014136654862733642
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6049985885620117,0.7764705882261591,0.6599999999934,66,19,34,137,0.039282226562499994,0.009044117647058824,0.03023810891544117
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6512789130210876,0.8048780487706721,0.5546218487348351,66,16,53,121,0.039453125,0.008079268292682927,0.03137385670731707
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6512789130210876,0.9249999999942188,0.672727272724215,148,12,72,24,0.0095703125,0.0040625,0.0055078125000000006
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6512789130210876,0.871559633019527,0.5491329479737045,95,14,78,69,0.0196044921875,0.005905963302752294,0.013698528884747705
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6512789130210876,0.7249999999909374,0.460317460313807,58,22,68,108,0.0252685546875,0.012968750000000001,0.012299804687499999
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6512789130210876,0.7204301075191352,0.6699999999933,67,26,33,130,0.039282226562499994,0.012365591397849464,0.02691663516465053
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6165821552276611,0.7340425531836804,0.5798319327682366,69,25,50,112,0.039453125,0.01143617021276596,0.02801695478723404
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6165821552276611,0.935779816509469,0.9272727272685124,204,14,16,22,0.0095703125,0.003956422018348624,0.005613890481651377
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6165821552276611,0.9423076922986316,0.566473988436032,98,6,75,77,0.0196044921875,0.003064903846153846,0.016539588341346154
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6165821552276611,0.9482758620526159,0.43650793650447217,55,3,71,127,0.0252685546875,0.0018318965517241381,0.023436658135775862
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_8.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6165821552276611,0.7528089887555864,0.4785714285680102,67,22,73,94,0.026928710937499996,0.012710674157303372,0.014218036780196624
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6145371794700623,0.7099999999929,0.5966386554571711,71,29,48,108,0.039453125,0.016062500000000004,0.023390624999999995
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6145371794700623,0.9351351351300804,0.786363636360062,173,12,47,24,0.0095703125,0.0031756756756756758,0.0063946368243243245
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6145371794700623,0.6299999999936999,0.4565217391271267,63,37,75,81,0.0283203125,0.022062500000000006,0.006257812499999994
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6145371794700623,0.8299999999916999,0.5928571428529082,83,17,57,99,0.026928710937499996,0.008624999999999999,0.018303710937499995
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6145371794700623,0.6074766355083413,0.6499999999935,65,42,35,114,0.039282226562499994,0.021553738317757008,0.017728488244742987
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6113591194152832,0.7766990291186728,0.6722689075573759,80,23,39,114,0.039453125,0.010133495145631069,0.02931962985436893
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6113591194152832,0.9466666666603556,0.6454545454516116,142,8,78,28,0.0095703125,0.001958333333333333,0.007611979166666668
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6113591194152832,0.6018518518462791,0.47101449275021007,65,43,73,75,0.0283203125,0.028298611111111115,2.1701388888885342e-05
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6113591194152832,0.7078651685313723,0.49999999999603173,63,26,63,104,0.0252685546875,0.012921348314606743,0.012347206372893257
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6113591194152832,0.5606060606018136,0.7399999999926,74,58,26,98,0.039282226562499994,0.02623106060606061,0.013051165956439386
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.644311785697937,0.7499999999921875,0.6050420168016383,72,24,47,113,0.039453125,0.010091145833333334,0.029361979166666663
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.644311785697937,0.9340101522795229,0.8363636363598348,184,13,36,23,0.0095703125,0.003775380710659898,0.0057949317893401025
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.644311785697937,0.7199999999904,0.39130434782325146,54,21,84,97,0.0283203125,0.014833333333333334,0.013486979166666666
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.644311785697937,0.86885245900215,0.42063492063158225,53,8,73,122,0.0252685546875,0.0034836065573770492,0.021784948130122953
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.644311785697937,0.9178082191655095,0.4785714285680102,67,6,73,110,0.026928710937499996,0.0036815068493150685,0.02324720408818493
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6063408255577087,0.8378378378265157,0.5210084033569663,62,12,57,125,0.039453125,0.005658783783783783,0.03379434121621622
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6063408255577087,0.9612403100700679,0.5636363636338017,124,5,96,31,0.0095703125,0.0018895348837209304,0.00768077761627907
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.6063408255577087,0.6333333333227779,0.27536231883858436,38,22,100,96,0.0283203125,0.014791666666666667,0.013528645833333333
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6063408255577087,0.9418604651053272,0.46820809248284273,81,5,92,78,0.0196044921875,0.0013808139534883723,0.018223678234011626
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6063408255577087,0.8157894736734764,0.6199999999938,62,14,38,142,0.039282226562499994,0.005263157894736842,0.03401906866776315
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.618465006351471,0.8309859154812537,0.4957983193235647,59,12,60,125,0.039453125,0.006778169014084506,0.032674955985915494
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.618465006351471,0.961748633874526,0.7999999999963636,176,7,44,29,0.0095703125,0.0014685792349726776,0.008101733265027323
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.618465006351471,0.69999999999,0.35507246376554297,49,21,89,97,0.0283203125,0.012767857142857143,0.015552455357142857
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.618465006351471,0.941176470579008,0.5549132947944803,96,6,77,77,0.0196044921875,0.0035539215686274514,0.016050570618872547
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.618465006351471,0.8395061728291419,0.4857142857108164,68,13,72,103,0.026928710937499996,0.008873456790123458,0.018055254147376538
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6015913486480713,0.8082191780711202,0.4957983193235647,59,14,60,123,0.039453125,0.006678082191780821,0.032775042808219176
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6015913486480713,0.9661016949070669,0.5181818181794628,114,4,106,32,0.0095703125,0.0011122881355932204,0.00845802436440678
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6015913486480713,0.6666666666555556,0.28985507246166775,40,20,98,98,0.0283203125,0.015416666666666665,0.012903645833333335
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6015913486480713,0.9120879120778891,0.47976878612439444,83,8,90,75,0.0196044921875,0.0030906593406593405,0.01651383284684066
MLP,3,0.5,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6015913486480713,0.8679245282855109,0.3650793650764676,46,7,80,123,0.0252685546875,0.004009433962264152,0.02125912072523585
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6291224360466003,0.6178861788567651,0.6386554621795071,76,47,43,90,0.039453125,0.023678861788617885,0.015774263211382113
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6291224360466003,0.8951965065463092,0.9318181818139464,205,24,15,12,0.0095703125,0.006086244541484717,0.003484067958515284
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6291224360466003,0.7293233082651931,0.7404580152615233,97,36,34,89,0.023046875,0.010996240601503761,0.01205063439849624
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6291224360466003,0.6638655462129087,0.5642857142816837,79,40,61,76,0.026928710937499996,0.020850840336134456,0.00607787060136554
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6291224360466003,0.7499999999918477,0.6899999999931,69,23,31,133,0.039282226562499994,0.010190217391304348,0.029092009171195646
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6021392941474915,0.6806722689018431,0.6806722689018431,81,38,38,99,0.039453125,0.015808823529411768,0.02364430147058823
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6021392941474915,0.921465968581563,0.7999999999963636,176,15,44,21,0.0095703125,0.004777486910994765,0.004792825589005236
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6021392941474915,0.7236842105215547,0.8396946564821398,110,42,21,83,0.023046875,0.011389802631578948,0.011657072368421053
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_1.csv,0.6021392941474915,0.6083333333282639,0.5793650793604812,73,47,53,83,0.0252685546875,0.017083333333333336,0.008185221354166664
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6021392941474915,0.4939024390213787,0.8099999999919,81,83,19,73,0.039282226562499994,0.031059451219512195,0.0082227753429878
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6197486519813538,0.6203703703646262,0.5630252100793023,67,41,52,96,0.039453125,0.026273148148148153,0.013179976851851846
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6197486519813538,0.8813559321996554,0.945454545450248,208,28,12,8,0.0095703125,0.007309322033898305,0.0022609904661016955
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6197486519813538,0.7410714285648118,0.6335877862547055,83,29,48,96,0.023046875,0.012165178571428572,0.01088169642857143
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6197486519813538,0.8507462686440187,0.45238095237736203,57,10,69,120,0.0252685546875,0.009421641791044776,0.015846912896455224
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6197486519813538,0.6304347826041273,0.6214285714241327,87,51,53,65,0.026928710937499996,0.02309782608695652,0.0038308848505434756
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.6059389710426331,0.753623188394875,0.4369747899122943,52,17,67,120,0.039453125,0.011775362318840578,0.027677762681159422
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.6059389710426331,0.9251700680209173,0.6181818181790083,136,11,84,25,0.0095703125,0.005357142857142857,0.0042131696428571435
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.6059389710426331,0.7872340425448167,0.564885496178894,74,20,57,105,0.023046875,0.008976063829787235,0.014070811170212767
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_3.csv,0.6059389710426331,0.8850574712541946,0.4450867051997394,77,10,96,73,0.0196044921875,0.005244252873563219,0.01436023931393678
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.6059389710426331,0.6117647058751556,0.5199999999948,52,33,48,123,0.039282226562499994,0.018676470588235294,0.0206057559742647
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6567876935005188,0.527027027023466,0.6554621848684414,78,70,41,67,0.039453125,0.03450168918918919,0.004951435810810811
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6567876935005188,0.863636363632438,0.863636363632438,190,30,30,6,0.0095703125,0.008522727272727274,0.0010475852272727269
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6567876935005188,0.5304347826040832,0.4656488549582775,61,54,70,71,0.023046875,0.023641304347826086,-0.0005944293478260844
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6567876935005188,0.7560975609694626,0.5375722543321528,93,30,80,53,0.0196044921875,0.015752032520325202,0.003852459667174797
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6567876935005188,0.47244094487816973,0.4285714285683674,60,67,80,49,0.026928710937499996,0.03238188976377952,-0.005453178826279527
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6026186943054199,0.6607142857083864,0.6218487394905727,74,38,45,99,0.039453125,0.018917410714285713,0.020535714285714286
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6026186943054199,0.8956521739091494,0.9363636363593802,206,24,14,12,0.0095703125,0.005543478260869565,0.004026834239130436
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6026186943054199,0.7734374999939576,0.7557251908339259,99,29,32,96,0.023046875,0.009667968749999999,0.013378906250000003
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6026186943054199,0.8478260869503781,0.6763005780307729,117,21,56,62,0.0196044921875,0.007971014492753625,0.011633477694746375
MLP,3,0.5,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6026186943054199,0.7934782608609404,0.5793650793604812,73,19,53,111,0.0252685546875,0.009714673913043478,0.015553880774456522
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_2.csv,0.7107019424438477,0.8452380952280328,0.5966386554571711,71,13,48,124,0.039453125,0.007961309523809523,0.031491815476190475
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_7.csv,0.7107019424438477,0.9640287769714819,0.6090909090881406,134,5,86,31,0.0095703125,0.0019334532374100718,0.007636859262589929
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_4.csv,0.7107019424438477,0.8699999999913,0.6641221373995105,87,13,44,112,0.023046875,0.005687500000000001,0.017359375
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_8.csv,0.7107019424438477,0.6521739130340264,0.3260869565193762,45,24,93,94,0.0283203125,0.017210144927536235,0.011110167572463765
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_6.csv,crp_dataset_8_1_5.csv,0.7107019424438477,0.7303370786434793,0.6499999999935,65,24,35,132,0.039282226562499994,0.011095505617977529,0.028186720944522466
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6132932305335999,0.6915887850402656,0.6218487394905727,74,33,45,104,0.039453125,0.020852803738317757,0.01860032126168224
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6132932305335999,0.8879310344789314,0.9363636363593802,206,26,14,10,0.0095703125,0.007435344827586207,0.0021349676724137937
MLP,3,0.5,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6132932305335999,0.754545454538595,0.6335877862547055,83,27,48,98,0.023046875,0.010624999999999999,0.012421875000000002
