model,k_train_datasets,train_pct,test_pct,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6213026065683183,0.8152173912954868,0.543478260865627,75,17,63,101,0.0283203125,0.005163043478260869,0.023157269021739132
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6213026065683183,0.8571428571360544,0.7714285714230613,108,18,32,98,0.026928710937499996,0.006051587301587301,0.020877123635912695
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6213026065683183,0.9858156028298879,0.8034682080878413,139,2,34,81,0.0196044921875,0.0008865248226950354,0.018717967364804963
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6213026065683183,0.928571428554847,0.4369747899122943,52,4,67,133,0.039453125,0.0021205357142857146,0.037332589285714285
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6213026065683183,0.9819819819775587,0.9909090909045868,218,4,2,32,0.0095703125,0.0005912162162162162,0.008979096283783784
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6086115850787679,0.8018867924452652,0.615942028981044,85,21,53,97,0.0283203125,0.005129716981132075,0.023190595518867926
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6086115850787679,0.8150684931451023,0.8499999999939286,119,27,21,89,0.026928710937499996,0.00877568493150685,0.018153026005993146
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6086115850787679,0.804347826081128,0.8473282442683411,111,27,20,98,0.023046875,0.00733695652173913,0.01570991847826087
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6086115850787679,0.9243697478952758,0.9999999999954546,220,18,0,18,0.0095703125,0.002836134453781513,0.006734178046218488
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6086115850787679,0.8311688311580367,0.6399999999936,64,13,36,143,0.039282226562499994,0.005194805194805195,0.0340874213676948
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6180019251810086,0.7999999999899999,0.4637681159386684,64,16,74,102,0.0283203125,0.0053125,0.0230078125
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6180019251810086,0.7905405405351991,0.8357142857083164,117,31,23,85,0.026928710937499996,0.008910472972972974,0.01801823796452702
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6180019251810086,0.8547008546935495,0.7633587786201271,100,17,31,108,0.023046875,0.0055021367521367525,0.017544738247863248
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.6180019251810086,0.9285714285493198,0.3277310924342207,39,3,80,134,0.039453125,0.002529761904761905,0.036923363095238096
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6180019251810086,0.9807692307503699,0.5099999999949,51,1,49,155,0.039282226562499994,0.001201923076923077,0.038080303485576915
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.627462567357566,0.8058252427106231,0.6014492753579606,83,20,55,98,0.0283203125,0.005157766990291261,0.02316254550970874
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.627462567357566,0.8055555555499615,0.8285714285655102,116,28,24,88,0.026928710937499996,0.008506944444444445,0.01842176649305555
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.627462567357566,0.8359374999934693,0.816793893123536,107,21,24,104,0.023046875,0.00634765625,0.01669921875
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.627462567357566,0.9322033898147085,0.4621848739456959,55,4,64,133,0.039453125,0.0023305084745762713,0.03712261652542373
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.627462567357566,0.9523809523768295,0.9999999999954546,220,11,0,25,0.0095703125,0.0015422077922077923,0.008028104707792208
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6191134034197184,0.8165137614603989,0.6449275362272108,89,20,49,98,0.0283203125,0.004931192660550458,0.02338911983944954
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6191134034197184,0.9673913043373109,0.635714285709745,89,3,51,113,0.026928710937499996,0.0012228260869565218,0.025705884850543474
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6191134034197184,0.8492063491996095,0.816793893123536,107,19,24,106,0.023046875,0.005952380952380952,0.01709449404761905
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.6191134034197184,0.9679999999922559,0.6994219653138762,121,4,52,79,0.0196044921875,0.00175,0.017854492187499998
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6191134034197184,0.8181818181725207,0.7199999999928,72,16,28,140,0.039282226562499994,0.005610795454545455,0.033671431107954536
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6082667659775,0.8058252427106231,0.6014492753579606,83,20,55,98,0.0283203125,0.005157766990291261,0.02316254550970874
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6082667659775,0.782051282046269,0.871428571422347,122,34,18,82,0.026928710937499996,0.010176282051282052,0.016752428886217946
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6082667659775,0.7943262411291183,0.8549618320545423,112,29,19,96,0.023046875,0.008333333333333333,0.014713541666666668
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6082667659775,0.9107142857088648,0.884393063578703,153,15,20,68,0.0196044921875,0.003869047619047619,0.01573544456845238
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6082667659775,0.9053497942349574,0.9999999999954546,220,23,0,13,0.0095703125,0.004398148148148148,0.005172164351851852
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7367765280152737,0.8144329896823254,0.5724637681117938,79,18,59,100,0.0283203125,0.0050902061855670104,0.02323010631443299
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.7367765280152737,0.9999999999890109,0.6499999999953572,91,0,49,116,0.026928710937499996,0.0,0.026928710937499996
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.7367765280152737,0.9428571428481632,0.7557251908339259,99,6,32,119,0.023046875,0.0022023809523809526,0.02084449404761905
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7367765280152737,0.981651376137783,0.6184971098230145,107,2,66,81,0.0196044921875,0.0011467889908256881,0.01845770319667431
LogReg,3,0.75,1.0,crp_dataset_8_1_1.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7367765280152737,0.9772727272505166,0.36134453781208953,43,1,76,136,0.039453125,0.0011363636363636365,0.03831676136363636
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_8.csv,0.6097274206898304,0.8181818181735537,0.5869565217348772,81,18,57,100,0.0283203125,0.005113636363636364,0.023206676136363638
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_6.csv,0.6097274206898304,0.846153846146614,0.7071428571378062,99,18,41,98,0.026928710937499996,0.0065170940170940165,0.02041161692040598
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_1.csv,0.6097274206898304,0.9166666666557539,0.611111111106261,77,7,49,123,0.0252685546875,0.0017857142857142857,0.023482840401785714
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_7.csv,0.6097274206898304,0.9523809523768295,0.9999999999954546,220,11,0,25,0.0095703125,0.0014339826839826842,0.008136329816017317
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_5.csv,0.6097274206898304,0.8749999999890624,0.699999999993,70,10,30,146,0.039282226562499994,0.00390625,0.035375976562499994
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.687407643146893,0.7758620689521404,0.3260869565193762,45,13,93,105,0.0283203125,0.0054956896551724135,0.022824622844827586
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.687407643146893,0.7573964496996605,0.9142857142791837,128,41,12,75,0.026928710937499996,0.011612426035502959,0.015316284901997037
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.687407643146893,0.9436619718176948,0.5317460317418116,67,4,59,126,0.0252685546875,0.001232394366197183,0.02403616032130282
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_2.csv,0.687407643146893,0.9999999999090909,0.09243697478913918,11,0,108,137,0.039453125,0.0011363636363636365,0.03831676136363636
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.687407643146893,0.9999999999565218,0.2299999999977,23,0,77,156,0.039282226562499994,0.0,0.039282226562499994
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6144115825951477,0.8043478260782135,0.5362318840540853,74,18,64,100,0.0283203125,0.005366847826086957,0.022953464673913043
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6144115825951477,0.8548387096705254,0.757142857137449,106,18,34,98,0.026928710937499996,0.006199596774193549,0.020729114163306448
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6144115825951477,0.949999999988125,0.6031746031698161,76,4,50,126,0.0252685546875,0.0010937499999999999,0.0241748046875
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6144115825951477,0.9772727272505166,0.36134453781208953,43,1,76,136,0.039453125,0.000994318181818182,0.03845880681818182
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_3.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6144115825951477,0.9821428571384726,0.9999999999954546,220,4,0,32,0.0095703125,0.0006417410714285714,0.00892857142857143
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.617415360992229,0.8105263157809418,0.5579710144887104,77,18,61,100,0.0283203125,0.005065789473684209,0.02325452302631579
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.617415360992229,0.8510638297781802,0.5714285714244899,80,14,60,102,0.026928710937499996,0.006183510638297873,0.020745200299202123
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.617415360992229,0.9041095890287107,0.5238095238053666,66,7,60,123,0.0252685546875,0.002054794520547945,0.023213760166952056
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.617415360992229,0.9655172413709869,0.6473988439268937,112,4,61,79,0.0196044921875,0.0007004310344827586,0.01890406115301724
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.617415360992229,0.8461538461445477,0.7699999999923,77,14,23,142,0.039282226562499994,0.004395604395604396,0.0348866221668956
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6265366687571218,0.8105263157809418,0.5579710144887104,77,18,61,100,0.0283203125,0.00513157894736842,0.02318873355263158
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6265366687571218,0.8224299065343698,0.6285714285669388,88,19,52,97,0.026928710937499996,0.008352803738317758,0.018575907199182236
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6265366687571218,0.8780487804770969,0.5714285714240362,72,10,54,120,0.0252685546875,0.0035060975609756094,0.02176245712652439
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6265366687571218,0.9666666666586111,0.670520231209997,116,4,57,79,0.0196044921875,0.0007291666666666666,0.018875325520833333
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6265366687571218,0.9907834101336831,0.9772727272682852,215,2,5,34,0.0095703125,0.00040322580645161296,0.009167086693548388
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7264563704536379,0.8615384615252071,0.40579710144633485,56,9,82,109,0.0283203125,0.004519230769230769,0.02380108173076923
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.7264563704536379,0.919540229874488,0.5714285714244899,80,7,60,109,0.026928710937499996,0.0028735632183908046,0.02405514771910919
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7264563704536379,0.9365079364930714,0.46825396825025195,59,4,67,126,0.0252685546875,0.0013888888888888887,0.023879665798611113
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7264563704536379,0.9999999999910714,0.6473988439268937,112,0,61,83,0.0196044921875,0.0,0.0196044921875
LogReg,3,0.75,1.0,crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7264563704536379,0.999999999978261,0.3865546218454911,46,0,73,137,0.039453125,0.0006793478260869565,0.03877377717391304
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6047952455424133,0.8090909090835537,0.6449275362272108,89,21,49,97,0.0283203125,0.004943181818181817,0.02337713068181818
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6047952455424133,0.826771653536797,0.749999999994643,105,22,35,94,0.026928710937499996,0.008070866141732283,0.018857844795767714
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6047952455424133,0.8799999999911999,0.6984126984071555,88,12,38,118,0.0252685546875,0.0038125000000000004,0.0214560546875
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_4.csv,0.6047952455424133,0.8029197080233365,0.8396946564821398,110,27,21,98,0.023046875,0.007481751824817517,0.015565123175182483
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6047952455424133,0.8202247190919075,0.7299999999926999,73,16,27,140,0.039282226562499994,0.005758426966292135,0.03352379959620786
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6143581597371032,0.8095238095160997,0.615942028981044,85,20,53,98,0.0283203125,0.00505952380952381,0.02326078869047619
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6143581597371032,0.8055555555499615,0.8285714285655102,116,28,24,88,0.026928710937499996,0.009244791666666667,0.017683919270833327
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6143581597371032,0.9157894736745706,0.6904761904707105,87,8,39,122,0.0252685546875,0.0020394736842105263,0.023229081003289475
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6143581597371032,0.8088235294058176,0.8396946564821398,110,26,21,99,0.023046875,0.006801470588235294,0.016245404411764707
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6143581597371032,0.9322033898265585,0.9999999999954546,220,16,0,20,0.0095703125,0.0023834745762711866,0.007186837923728814
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6526240743017977,0.8152173912954868,0.543478260865627,75,17,63,101,0.0283203125,0.005163043478260868,0.023157269021739132
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6526240743017977,0.8372093023190915,0.7714285714230613,108,21,32,95,0.026928710937499996,0.006734496124031007,0.02019421481346899
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6526240743017977,0.9540229884947813,0.6587301587249307,83,4,43,126,0.0252685546875,0.0010057471264367816,0.024262807561063218
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6526240743017977,0.9122807017463834,0.7938931297649322,104,10,27,115,0.023046875,0.0033442982456140355,0.019702576754385966
LogReg,3,0.75,1.0,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6526240743017977,0.9999999999743591,0.3277310924342207,39,0,80,137,0.039453125,0.0009615384615384615,0.03849158653846154
LogReg,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6660110110192027,0.8181818181735537,0.5869565217348772,81,18,57,100,0.0283203125,0.005113636363636364,0.023206676136363638
LogReg,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6660110110192027,0.8541666666577691,0.5857142857101021,82,14,58,102,0.026928710937499996,0.006184895833333333,0.020743815104166664
LogReg,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6660110110192027,0.9156626505913775,0.6031746031698161,76,7,50,123,0.0252685546875,0.0018072289156626504,0.02346132577183735
LogReg,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6660110110192027,0.9166666666590277,0.8396946564821398,110,10,21,115,0.023046875,0.0024479166666666664,0.020598958333333334
LogReg,3,0.75,1.0,crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6660110110192027,0.973913043469792,0.6473988439268937,112,3,61,80,0.0196044921875,0.0006521739130434782,0.018952318274456523
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_3.csv,0.6596161583397665,0.9833333333251388,0.6820809248515487,118,2,55,81,0.0196044921875,0.0010416666666666667,0.018562825520833333
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_2.csv,0.6596161583397665,0.974999999975625,0.3277310924342207,39,1,80,136,0.039453125,0.0017187500000000002,0.037734375
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_7.csv,0.6596161583397665,0.9953488372046728,0.9727272727228513,214,1,6,35,0.0095703125,0.0003779069767441861,0.009192405523255814
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_4.csv,crp_dataset_8_1_5.csv,0.6596161583397665,0.9499999999841667,0.5699999999943,57,3,43,153,0.039282226562499994,0.0019791666666666664,0.03730305989583333
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_4.csv,0.6162436865132468,0.8524590163864553,0.7938931297649322,104,18,27,107,0.023046875,0.005942622950819673,0.017104252049180327
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_2.csv,0.6162436865132468,0.9240506328996955,0.6134453781461054,73,6,46,131,0.039453125,0.0025316455696202536,0.036921479430379746
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_7.csv,0.6162436865132468,0.9820627802646544,0.9954545454500207,219,4,1,32,0.0095703125,0.0009248878923766816,0.008645424607623318
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_3.csv,crp_dataset_8_1_5.csv,0.6162436865132468,0.9285714285581632,0.6499999999935,65,5,35,151,0.039282226562499994,0.002410714285714286,0.03687151227678571
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_4.csv,0.6013617063769723,0.8359374999934693,0.816793893123536,107,21,24,104,0.023046875,0.006201171875,0.016845703125
LogReg,4,0.75,1.0,crp_dataset_8_1_8.csv|crp_dataset_8_1_6.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_2.csv,crp_dataset_8_1_3.csv,0.6013617063769723,0.9402985074556695,0.7283236994177554,126,8,47,75,0.0196044921875,0.0027518656716417913,0.01685262651585821
